# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       5.581053799059e+00      -2.155834622648e-08       1.085089933508e+00       1.129838006944e+00       1.129837889838e+00      -2.107398776685e-08       1.079524994076e+00 
       5.667387078045e+00      -2.098216090060e-08       1.088992992471e+00       1.133904256718e+00       1.133904133333e+00      -2.051075691970e-08       1.083409825445e+00 
       5.755055845871e+00      -2.042113189509e-08       1.092896497942e+00       1.137971082208e+00       1.137970952210e+00      -1.996234161861e-08       1.087295189807e+00 
       5.844080761202e+00      -1.987490098258e-08       1.096801720367e+00       1.142039774270e+00       1.142039637262e+00      -1.942839188213e-08       1.091182325339e+00 
       5.934482802276e+00      -1.934301582539e-08       1.100706293208e+00       1.146107987749e+00       1.146107843409e+00      -1.890846492640e-08       1.095068973317e+00 
       6.026283271838e+00      -1.882515965831e-08       1.104611650819e+00       1.150177108906e+00       1.150176956796e+00      -1.840225171249e-08       1.098956474458e+00 
       6.119503802170e+00      -1.832099514592e-08       1.108519425748e+00       1.154248848580e+00       1.154248688293e+00      -1.790942244067e-08       1.102846461774e+00 
       6.214166360180e+00      -1.783010653825e-08       1.112426474317e+00       1.158319981317e+00       1.158319812399e+00      -1.742957049136e-08       1.106735846142e+00 
       6.310293252583e+00      -1.735218231278e-08       1.116334718540e+00       1.162392512721e+00       1.162392334725e+00      -1.696239135598e-08       1.110626543203e+00 
       6.407907131158e+00      -1.688686766309e-08       1.120242744415e+00       1.166464965002e+00       1.166464777397e+00      -1.650753825978e-08       1.114517141738e+00 
       6.507030998082e+00      -1.643384808278e-08       1.124151271098e+00       1.170538089665e+00       1.170537891943e+00      -1.606470378042e-08       1.118408359396e+00 
       6.607688211353e+00      -1.599280615926e-08       1.128060466344e+00       1.174612074204e+00       1.174611865817e+00      -1.563357761158e-08       1.122300373344e+00 
       6.709902490295e+00      -1.556340612156e-08       1.131968586804e+00       1.178685116420e+00       1.178684896780e+00      -1.521383150482e-08       1.126191459625e+00 
       6.813697921144e+00      -1.514538913590e-08       1.135878368447e+00       1.182760043426e+00       1.182759811924e+00      -1.480521256101e-08       1.130084322732e+00 
       6.919098962727e+00      -1.473844713473e-08       1.139788441454e+00       1.186835400133e+00       1.186835156120e+00      -1.440741976935e-08       1.133977576710e+00 
       7.026130452225e+00      -1.434226980267e-08       1.143698284608e+00       1.190910742269e+00       1.190910485066e+00      -1.402014943171e-08       1.137870782102e+00 
       7.134817611025e+00      -1.395658335866e-08       1.147607668421e+00       1.194985791217e+00       1.194985520097e+00      -1.364313410472e-08       1.141763678684e+00 
       7.245186050661e+00      -1.358113472706e-08       1.151517769129e+00       1.199061746882e+00       1.199061461089e+00      -1.327612651471e-08       1.145657416672e+00 
       7.357261778855e+00      -1.321564070096e-08       1.155427935933e+00       1.203137994637e+00       1.203137693372e+00      -1.291884962043e-08       1.149551399212e+00 
       7.471071205640e+00      -1.285982377803e-08       1.159336252957e+00       1.207212531181e+00       1.207212213599e+00      -1.257103221890e-08       1.153443713450e+00 
       7.586641149587e+00      -1.251349588240e-08       1.163247698241e+00       1.211290487157e+00       1.211290152365e+00      -1.223249065816e-08       1.157339269518e+00 
       7.703998844123e+00      -1.217633562450e-08       1.167156438718e+00       1.215365872027e+00       1.215365519085e+00      -1.190291052505e-08       1.161232330992e+00 
       7.823171943947e+00      -1.184814441133e-08       1.171066094315e+00       1.219442451179e+00       1.219442079096e+00      -1.158209773530e-08       1.165126496126e+00 
       7.944188531551e+00      -1.152867156925e-08       1.174974705248e+00       1.223518170327e+00       1.223517778058e+00      -1.126980731861e-08       1.169019804143e+00 
       8.067077123832e+00      -1.121770219445e-08       1.178883479114e+00       1.227594291179e+00       1.227593877621e+00      -1.096582921280e-08       1.172913459866e+00 
       8.191866678818e+00      -1.091501478077e-08       1.182792504957e+00       1.231670915646e+00       1.231670479636e+00      -1.066994688781e-08       1.176807559225e+00 
       8.318586602485e+00      -1.062037225873e-08       1.186699657971e+00       1.235745851666e+00       1.235745391967e+00      -1.038192857105e-08       1.180700004621e+00 
       8.447266755693e+00      -1.033358546765e-08       1.190607585481e+00       1.239821889024e+00       1.239821404363e+00      -1.010158929391e-08       1.184593456525e+00 
       8.577937461217e+00      -1.005442863429e-08       1.194513347825e+00       1.243895934852e+00       1.243895423855e+00      -9.828708468530e-09       1.188484964572e+00 
       8.710629510896e+00      -9.782735783924e-09       1.198420603354e+00       1.247971782509e+00       1.247971243736e+00      -9.563123912199e-09       1.192378155551e+00 
       8.845374172887e+00      -9.518261328977e-09       1.202324539182e+00       1.252044530488e+00       1.252043962414e+00      -9.304595313728e-09       1.196268329482e+00 
       8.982203199035e+00      -9.260861232114e-09       1.206229088869e+00       1.256118162323e+00       1.256117563356e+00      -9.052982168757e-09       1.200159309490e+00 
       9.121148832354e+00      -9.010323885193e-09       1.210132115913e+00       1.260190555742e+00       1.260189924199e+00      -8.808077410214e-09       1.204049052204e+00 
       9.262243814622e+00      -8.766463903241e-09       1.214032547552e+00       1.264260588590e+00       1.264259922687e+00      -8.569699862241e-09       1.207936486142e+00 
       9.405521394104e+00      -8.529131727426e-09       1.217933383850e+00       1.268331358890e+00       1.268330656753e+00      -8.337703409769e-09       1.211824575205e+00 
       9.551015333379e+00      -8.298129640381e-09       1.221831066421e+00       1.272399190290e+00       1.272398449933e+00      -8.111894740837e-09       1.215709802295e+00 
       9.698759917299e+00      -8.073311940880e-09       1.225728667487e+00       1.276467302389e+00       1.276466521729e+00      -7.892131413656e-09       1.219595240422e+00 
       9.848789961070e+00      -7.854498156836e-09       1.229623336327e+00       1.280532733557e+00       1.280531910395e+00      -7.678237024569e-09       1.223478058737e+00 
       1.000114081845e+01      -7.641542567952e-09       1.233516641046e+00       1.284597111534e+00       1.284596243546e+00      -7.470069163026e-09       1.227359813160e+00 
       1.015584839010e+01      -7.434289903002e-09       1.237408653497e+00       1.288660545308e+00       1.288659630043e+00      -7.267476008575e-09       1.231240602535e+00 
       1.031294913199e+01      -7.232567076486e-09       1.241295896310e+00       1.292719463786e+00       1.292718498682e+00      -7.070288303831e-09       1.235117007164e+00 
       1.047248006408e+01      -7.036273599502e-09       1.245184738622e+00       1.296780416577e+00       1.296779398901e+00      -6.878407990013e-09       1.238995297333e+00 
       1.063447877895e+01      -6.845214351692e-09       1.249067405367e+00       1.300835431407e+00       1.300834358292e+00      -6.691644144260e-09       1.242867836938e+00 
       1.079898345071e+01      -6.659292548308e-09       1.252950176849e+00       1.304890984299e+00       1.304889852727e+00      -6.509902292265e-09       1.246740823101e+00 
       1.096603284399e+01      -6.478352756097e-09       1.256829466928e+00       1.308943368978e+00       1.308942175770e+00      -6.333030471185e-09       1.250610710251e+00 
       1.113566632308e+01      -6.302264255918e-09       1.260705596415e+00       1.312992958408e+00       1.312991700190e+00      -6.160900865261e-09       1.254477848676e+00 
       1.130792386116e+01      -6.130902481586e-09       1.264579106991e+00       1.317040329679e+00       1.317039002905e+00      -5.993391715615e-09       1.258342787648e+00 
       1.148284604981e+01      -5.964129686181e-09       1.268447200308e+00       1.321082588130e+00       1.321081189073e+00      -5.830368369012e-09       1.262202758364e+00 
       1.166047410846e+01      -5.801843792471e-09       1.272313661326e+00       1.325123681869e+00       1.325122206612e+00      -5.671731060460e-09       1.266061531895e+00 
       1.184084989421e+01      -5.643911419007e-09       1.276174728469e+00       1.329159680879e+00       1.329158125230e+00      -5.517349446757e-09       1.269915355033e+00 
       1.202401591163e+01      -5.490222480882e-09       1.280032403286e+00       1.333192764314e+00       1.333191123943e+00      -5.367115817867e-09       1.273766295348e+00 
       1.221001532278e+01      -5.340662442969e-09       1.283884829217e+00       1.337220932424e+00       1.337219202704e+00      -5.220918324145e-09       1.277612452020e+00 
       1.239889195741e+01      -5.195118282299e-09       1.287731992062e+00       1.341244270259e+00       1.341242446338e+00      -5.078646383313e-09       1.281453890975e+00 
       1.259069032328e+01      -5.053490734501e-09       1.291574835389e+00       1.345263735741e+00       1.345261812499e+00      -4.940203019966e-09       1.285291530990e+00 
       1.278545561662e+01      -4.915667684101e-09       1.295411022178e+00       1.349276915956e+00       1.349274887998e+00      -4.805478638148e-09       1.289123063270e+00 
       1.298323373281e+01      -4.781560893175e-09       1.299243780145e+00       1.353287200687e+00       1.353285062328e+00      -4.674386977089e-09       1.292951722020e+00 
       1.318407127718e+01      -4.651055304952e-09       1.303068296037e+00       1.357289590542e+00       1.357287335792e+00      -4.546815575103e-09       1.296772728356e+00 
       1.338801557600e+01      -4.524069677497e-09       1.306888553978e+00       1.361288274709e+00       1.361285897266e+00      -4.422685000179e-09       1.300590078478e+00 
       1.359511468764e+01      -4.400495366637e-09       1.310700190668e+00       1.365278753178e+00       1.365276246351e+00      -4.301889030033e-09       1.304399465891e+00 
       1.380541741387e+01      -4.280255266660e-09       1.314506111743e+00       1.369264016720e+00       1.369261373549e+00      -4.184352354069e-09       1.308203753237e+00 
       1.401897331138e+01      -4.163254560178e-09       1.318304858949e+00       1.373242621183e+00       1.373239834264e+00      -4.069982237469e-09       1.312001549043e+00 
       1.423583270345e+01      -4.049399140913e-09       1.322093492289e+00       1.377211527754e+00       1.377208589315e+00      -3.958686693152e-09       1.315789946123e+00 
       1.445604669182e+01      -3.938621065459e-09       1.325876570566e+00       1.381175493282e+00       1.381172395126e+00      -3.850399324132e-09       1.319573487628e+00 
       1.467966716871e+01      -3.830820622715e-09       1.329647774318e+00       1.385127964200e+00       1.385124697696e+00      -3.745022658439e-09       1.323345907460e+00 
       1.490674682906e+01      -3.725931376585e-09       1.333411378353e+00       1.389073439450e+00       1.389069995507e+00      -3.642491740109e-09       1.327111496585e+00 
       1.513733918296e+01      -3.623865060855e-09       1.337163233032e+00       1.393007632419e+00       1.393004001462e+00      -3.542720282528e-09       1.330866153703e+00 
       1.537149856824e+01      -3.524552580395e-09       1.340904515886e+00       1.396931755673e+00       1.396927927612e+00      -3.445640780584e-09       1.334611039024e+00 
       1.560928016328e+01      -3.427921433985e-09       1.344635835045e+00       1.400846522797e+00       1.400842487017e+00      -3.351182324825e-09       1.338346821735e+00 
       1.585074000001e+01      -3.333889801964e-09       1.348352491639e+00       1.404747062132e+00       1.404742807446e+00      -3.259264942510e-09       1.342068843469e+00 
       1.609593497713e+01      -3.242403389909e-09       1.352059872542e+00       1.408639003820e+00       1.408634518450e+00      -3.169835572876e-09       1.345782479974e+00 
       1.634492287349e+01      -3.153380291229e-09       1.355751699360e+00       1.412515844173e+00       1.412511115722e+00      -3.082814147689e-09       1.349481511576e+00 
       1.659776236174e+01      -3.066763001127e-09       1.359431248351e+00       1.416381054969e+00       1.416376070371e+00      -2.998144440510e-09       1.353169245744e+00 
       1.685451302212e+01      -2.982481231528e-09       1.363095069058e+00       1.420231062969e+00       1.420225808458e+00      -2.915757754065e-09       1.356842264836e+00 
       1.711523535653e+01      -2.900475221296e-09       1.366743761602e+00       1.424066533888e+00       1.424060995039e+00      -2.835595669748e-09       1.360501198192e+00 
       1.737999080275e+01      -2.820686666384e-09       1.370377770532e+00       1.427887958346e+00       1.427882119904e+00      -2.757601202131e-09       1.364146509706e+00 
       1.764884174896e+01      -2.743045953092e-09       1.373991679564e+00       1.431689756722e+00       1.431683602653e+00      -2.681706287457e-09       1.367772858487e+00 
       1.792185154843e+01      -2.667508011868e-09       1.377590971735e+00       1.435477683825e+00       1.435471197255e+00      -2.607866871566e-09       1.371385735472e+00 
       1.819908453442e+01      -2.594001141291e-09       1.381166730407e+00       1.439242479816e+00       1.439235642988e+00      -2.536012870704e-09       1.374976288741e+00 
       1.848060603537e+01      -2.522485002231e-09       1.384725473429e+00       1.442990972928e+00       1.442983767143e+00      -2.466104858394e-09       1.378551035388e+00 
       1.876648239029e+01      -2.452895287768e-09       1.388260735752e+00       1.446716500311e+00       1.446708905912e+00      -2.398079957173e-09       1.382103598053e+00 
       1.905678096438e+01      -2.385183315642e-09       1.391773071245e+00       1.450419678316e+00       1.450411674611e+00      -2.331890584465e-09       1.385634558791e+00 
       1.935157016492e+01      -2.319302988296e-09       1.395263878880e+00       1.454102000921e+00       1.454093566139e+00      -2.267491686164e-09       1.389145338520e+00 
       1.965091945737e+01      -2.255195223475e-09       1.398726172893e+00       1.457756241655e+00       1.457747352906e+00      -2.204825505143e-09       1.392629024482e+00 
       1.995489938176e+01      -2.192823893582e-09       1.402166361913e+00       1.461389158918e+00       1.461379792118e+00      -2.143856714572e-09       1.396092060183e+00 
       2.026358156930e+01      -2.132132067645e-09       1.405576195033e+00       1.464992164095e+00       1.464982293963e+00      -2.084529682064e-09       1.399526238117e+00 
       2.057703875926e+01      -2.073079945543e-09       1.408958525050e+00       1.468568328058e+00       1.468557927835e+00      -2.026805483720e-09       1.402934475978e+00 
       2.089534481612e+01      -2.015620451330e-09       1.412309763015e+00       1.472113943154e+00       1.472102984884e+00      -1.970638112103e-09       1.406313225807e+00 
       2.121857474697e+01      -1.959711067830e-09       1.415628806770e+00       1.475627920263e+00       1.475616374500e+00      -1.915986005117e-09       1.409661436909e+00 
       2.154680471917e+01      -1.905309558580e-09       1.418914215199e+00       1.479108842256e+00       1.479096678014e+00      -1.862807865686e-09       1.412977741363e+00 
       2.188011207833e+01      -1.852372919736e-09       1.422162103232e+00       1.482552679499e+00       1.482539864231e+00      -1.811061672775e-09       1.416258285348e+00 
       2.221857536650e+01      -1.800866590756e-09       1.425375251855e+00       1.485962435127e+00       1.485948934613e+00      -1.760713627641e-09       1.419505920609e+00 
       2.256227434072e+01      -1.750742439045e-09       1.428544106874e+00       1.489328195219e+00       1.489313973493e+00      -1.711716685445e-09       1.422711168097e+00 
       2.291128999177e+01      -1.701974013637e-09       1.431675822282e+00       1.492657490736e+00       1.492642509983e+00      -1.664044989387e-09       1.425881209488e+00 
       2.326570456328e+01      -1.654514262401e-09       1.434759929617e+00       1.495939487772e+00       1.495923708316e+00      -1.617652539367e-09       1.429005681766e+00 
       2.362560157112e+01      -1.608333520283e-09       1.437799001177e+00       1.499176915631e+00       1.499160295733e+00      -1.572510345925e-09       1.432087183309e+00 
       2.399106582305e+01      -1.563397740755e-09       1.440791749400e+00       1.502368518994e+00       1.502351014817e+00      -1.528585122870e-09       1.435124500060e+00 
       2.436218343873e+01      -1.519665834724e-09       1.443729234644e+00       1.505505060601e+00       1.505486626105e+00      -1.485836700142e-09       1.438108793548e+00 
       2.473904187000e+01      -1.477116274908e-09       1.446619454999e+00       1.508594936566e+00       1.508575523389e+00      -1.444244042658e-09       1.441048073785e+00 
       2.512172992149e+01      -1.435704225651e-09       1.449447850869e+00       1.511623069295e+00       1.511602626663e+00      -1.403763311711e-09       1.443927920146e+00 
       2.551033777155e+01      -1.395408480695e-09       1.452221239420e+00       1.514596625164e+00       1.514575099763e+00      -1.364373786248e-09       1.446755167508e+00 
       2.590495699350e+01      -1.356191484845e-09       1.454929690932e+00       1.517505349990e+00       1.517482685845e+00      -1.326038747874e-09       1.449520003273e+00 
       2.630568057721e+01      -1.318026503077e-09       1.457572824809e+00       1.520348914791e+00       1.520325053150e+00      -1.288732067086e-09       1.452222100660e+00 
       2.671260295101e+01      -1.280885248764e-09       1.460148336273e+00       1.523125023694e+00       1.523099902895e+00      -1.252426086960e-09       1.454859247915e+00 
       2.712582000393e+01      -1.244736116540e-09       1.462648485329e+00       1.525825671732e+00       1.525799227078e+00      -1.217089916234e-09       1.457423785875e+00 
       2.754542910831e+01      -1.209558883442e-09       1.465078241522e+00       1.528456149240e+00       1.528428312805e+00      -1.182703783618e-09       1.459920749109e+00 
       2.797152914275e+01      -1.175318069720e-09       1.467423040203e+00       1.531001338005e+00       1.530972038600e+00      -1.149233007903e-09       1.462335682868e+00 
       2.840422051540e+01      -1.141994974689e-09       1.469688076077e+00       1.533466777039e+00       1.533435939946e+00      -1.116659303884e-09       1.464673856926e+00 
       2.884360518762e+01      -1.109561403471e-09       1.471865303610e+00       1.535844146058e+00       1.535811692918e+00      -1.084955114052e-09       1.466927309924e+00 
       2.928978669801e+01      -1.077991235510e-09       1.473948329823e+00       1.538126878539e+00       1.538092727240e+00      -1.054094902121e-09       1.469089751063e+00 
       2.974287018681e+01      -1.047265775551e-09       1.475939762548e+00       1.540317795700e+00       1.540281860105e+00      -1.024060393577e-09       1.471163856630e+00 
       3.020296242067e+01      -1.017353940356e-09       1.477824014854e+00       1.542400737572e+00       1.542362927393e+00      -9.948211995705e-10       1.473134172352e+00 
       3.067017181781e+01      -9.882408221160e-10       1.479607169093e+00       1.544382155277e+00       1.544342375945e+00      -9.663627485747e-10       1.475006840733e+00 
       3.114460847358e+01      -9.598965029018e-10       1.481272436240e+00       1.546244637053e+00       1.546202789430e+00      -9.386557902864e-10       1.476765211136e+00 
       3.162638418639e+01      -9.323082276283e-10       1.482827250465e+00       1.547996020916e+00       1.547952001138e+00      -9.116878630445e-10       1.478416753979e+00 
       3.211561248406e+01      -9.054487425526e-10       1.484256447888e+00       1.549620610852e+00       1.549574310233e+00      -8.854323175029e-10       1.479946454186e+00 
       3.261240865056e+01      -8.792989344380e-10       1.485555831547e+00       1.551114132612e+00       1.551065437164e+00      -8.598704692744e-10       1.481350209044e+00 
       3.311688975320e+01      -8.538435029578e-10       1.486726542056e+00       1.552477861907e+00       1.552426652412e+00      -8.349873663420e-10       1.482629219884e+00 
       3.362917467019e+01      -8.290556401061e-10       1.487749447562e+00       1.553691957886e+00       1.553638109520e+00      -8.107567946274e-10       1.483764512746e+00 
       3.414938411870e+01      -8.049249428583e-10       1.488632443885e+00       1.554764767065e+00       1.554708149190e+00      -7.871685880905e-10       1.484764038808e+00 
       3.467764068323e+01      -7.814258604373e-10       1.489355218780e+00       1.555675185902e+00       1.555615661836e+00      -7.641977660514e-10       1.485607622397e+00 
       3.521406884455e+01      -7.585454054507e-10       1.489919249390e+00       1.556424867736e+00       1.556362294496e+00      -7.418316331769e-10       1.486296820664e+00 
       3.575879500905e+01      -7.362640046868e-10       1.490312369642e+00       1.557001206299e+00       1.556935434349e+00      -7.200510547368e-10       1.486819574109e+00 
       3.631194753846e+01      -7.145649795303e-10       1.490527000433e+00       1.557396414373e+00       1.557327287361e+00      -6.988397222108e-10       1.487168420956e+00 
       3.687365678016e+01      -6.934342514190e-10       1.490559275110e+00       1.557606538417e+00       1.557533892898e+00      -6.781838757643e-10       1.487339567004e+00 
       3.744405509787e+01      -6.728519345326e-10       1.490392065964e+00       1.557613793094e+00       1.557537458259e+00      -6.580640720756e-10       1.487316005605e+00 
       3.802327690284e+01      -6.528086467035e-10       1.490029921172e+00       1.557423047740e+00       1.557342845125e+00      -6.384711393214e-10       1.487102362829e+00 
       3.861145868554e+01      -6.332830087935e-10       1.489449156412e+00       1.557009641752e+00       1.556925384954e+00      -6.193841751072e-10       1.486675069789e+00 
       3.920873904777e+01      -6.142655021821e-10       1.488651797801e+00       1.556375788591e+00       1.556287282882e+00      -6.007938755663e-10       1.486036218934e+00 
       3.981525873541e+01      -5.957395081389e-10       1.487622496967e+00       1.555505558746e+00       1.555412601018e+00      -5.826839899600e-10       1.485170575512e+00 
       4.043116067151e+01      -5.776895157619e-10       1.486346162894e+00       1.554383246997e+00       1.554285625099e+00      -5.650393549231e-10       1.484063125170e+00 
       4.105658999000e+01      -5.601070447821e-10       1.484824837494e+00       1.553011089689e+00       1.552908582337e+00      -5.478516796713e-10       1.482715980596e+00 
       4.169169406988e+01      -5.429714491314e-10       1.483027164508e+00       1.551356368284e+00       1.551248744660e+00      -5.311007761851e-10       1.481097883082e+00 
       4.233662256997e+01      -5.262795915956e-10       1.480967341761e+00       1.549434012613e+00       1.549321032033e+00      -5.147835803709e-10       1.479223067452e+00 
       4.299152746415e+01      -5.100111621240e-10       1.478611388239e+00       1.547208543472e+00       1.547089955039e+00      -4.988802314637e-10       1.477057640921e+00 
       4.365656307718e+01      -4.941594663554e-10       1.475961874928e+00       1.544682711573e+00       1.544558253886e+00      -4.833841859591e-10       1.474604212078e+00 
       4.433188612107e+01      -4.787107671538e-10       1.472999964027e+00       1.541836851743e+00       1.541706252446e+00      -4.682820119368e-10       1.471843990329e+00 
       4.501765573203e+01      -4.636520178730e-10       1.469707034249e+00       1.538651529185e+00       1.538514504676e+00      -4.535609506148e-10       1.468758404209e+00 
       4.571403350790e+01      -4.489766492064e-10       1.466083252979e+00       1.535126947269e+00       1.534983202332e+00      -4.392145806264e-10       1.465347634283e+00 
       4.642118354632e+01      -4.346673505033e-10       1.462092774627e+00       1.531225588548e+00       1.531074815950e+00      -4.252259730828e-10       1.461575853529e+00 
       4.713927248333e+01      -4.207214914756e-10       1.457746536955e+00       1.526958905761e+00       1.526800785940e+00      -4.115925593875e-10       1.457453985071e+00 
       4.786846953268e+01      -4.071219135222e-10       1.453005451610e+00       1.522285966390e+00       1.522120167088e+00      -3.982975566707e-10       1.452942944205e+00 
       4.860894652566e+01      -3.938653174098e-10       1.447876445681e+00       1.517213978038e+00       1.517040153870e+00      -3.853377428347e-10       1.448049607800e+00 
       4.936087795165e+01      -3.809382338967e-10       1.442329640495e+00       1.511711610892e+00       1.511529403028e+00      -3.726999432920e-10       1.442744063629e+00 
       5.012444099917e+01      -3.683314037143e-10       1.436347823071e+00       1.505760740689e+00       1.505569776474e+00      -3.603751042683e-10       1.437009013984e+00 
       5.089981559770e+01      -3.560394793725e-10       1.429928249815e+00       1.499358413824e+00       1.499158306464e+00      -3.483579969643e-10       1.430841640128e+00 
       5.168718446003e+01      -3.440473452399e-10       1.423027667496e+00       1.492459164165e+00       1.492249512179e+00      -3.366338362449e-10       1.424198553925e+00 
       5.248673312532e+01      -3.323543187935e-10       1.415659646561e+00       1.485077075554e+00       1.484857462713e+00      -3.252019581208e-10       1.417093207215e+00 
       5.329865000288e+01      -3.209450896650e-10       1.407776019102e+00       1.477161468075e+00       1.476931462857e+00      -3.140473848510e-10       1.409477244403e+00 
       5.412312641647e+01      -3.098174691047e-10       1.399382333559e+00       1.468717941990e+00       1.468477097279e+00      -3.031679790546e-10       1.401356030697e+00 
       5.496035664946e+01      -2.989609363033e-10       1.390447194810e+00       1.459713335704e+00       1.459461188447e+00      -2.925534483330e-10       1.392697940026e+00 
       5.581053799059e+01      -2.883679567988e-10       1.380950024815e+00       1.450125757696e+00       1.449861828683e+00      -2.821964237870e-10       1.383482113293e+00 
       5.667387078045e+01      -2.780335680779e-10       1.370881615640e+00       1.439945238439e+00       1.439669031900e+00      -2.720920516454e-10       1.373699069583e+00 
       5.755055845870e+01      -2.679474960819e-10       1.360205212995e+00       1.429132810336e+00       1.428843813759e+00      -2.622302811683e-10       1.363311668996e+00 
       5.844080761202e+01      -2.581058508305e-10       1.348914237208e+00       1.417681163109e+00       1.417378846881e+00      -2.526073076062e-10       1.352312982757e+00 
       5.934482802276e+01      -2.485004610023e-10       1.336978929928e+00       1.405558558972e+00       1.405242376217e+00      -2.432151372409e-10       1.340672786703e+00 
       6.026283271838e+01      -2.391261780026e-10       1.324383903230e+00       1.392748311108e+00       1.392417697453e+00      -2.340487336152e-10       1.328375223868e+00 
       6.119503802170e+01      -2.299769502511e-10       1.311107925916e+00       1.379227532158e+00       1.378881905536e+00      -2.251021759912e-10       1.315398530361e+00 
       6.214166360180e+01      -2.210453286894e-10       1.297120052798e+00       1.364963043653e+00       1.364601804213e+00      -2.163681756976e-10       1.301711136172e+00 
       6.310293252583e+01      -2.123288438876e-10       1.282416705473e+00       1.349950364557e+00       1.349572894491e+00      -2.078443186158e-10       1.287308859987e+00 
       6.407907131158e+01      -2.038171499283e-10       1.266946550836e+00       1.334134706744e+00       1.333740370274e+00      -1.995204789903e-10       1.272139542119e+00 
       6.507030998082e+01      -1.955101822803e-10       1.250718847743e+00       1.317524949078e+00       1.317113092365e+00      -1.913965961849e-10       1.256211767164e+00 
       6.607688211353e+01      -1.873989348558e-10       1.233686603926e+00       1.300070677043e+00       1.299640628264e+00      -1.834638557896e-10       1.239477576469e+00 
       6.709902490295e+01      -1.794809664089e-10       1.215842960687e+00       1.281763624696e+00       1.281314694100e+00      -1.757198700795e-10       1.221929228442e+00 
       6.813697921144e+01      -1.717510542767e-10       1.197162595090e+00       1.262575984650e+00       1.262107464670e+00      -1.681595273278e-10       1.203540358269e+00 
       6.919098962727e+01      -1.642032766597e-10       1.177613216899e+00       1.242472492774e+00       1.241983658259e+00      -1.607770320952e-10       1.184277507313e+00 
       7.026130452225e+01      -1.568364100350e-10       1.157195151159e+00       1.221452159068e+00       1.220942267502e+00      -1.535711882082e-10       1.164139917345e+00 
       7.134817611025e+01      -1.496412328729e-10       1.135849659346e+00       1.199451552873e+00       1.198919844754e+00      -1.465329677321e-10       1.143067313220e+00 
       7.245186050661e+01      -1.426198678334e-10       1.113601023950e+00       1.176494743968e+00       1.175940443127e+00      -1.396644513668e-10       1.121082863751e+00 
       7.357261778855e+01      -1.357628672829e-10       1.090385390911e+00       1.152512602638e+00       1.151934916866e+00      -1.329563887850e-10       1.098120905833e+00 
       7.471071205640e+01      -1.290703869655e-10       1.066212043775e+00       1.127513083024e+00       1.126911204551e+00      -1.264089345979e-10       1.074189286791e+00 
       7.586641149587e+01      -1.225383769605e-10       1.041057536028e+00       1.101469479737e+00       1.100842585896e+00      -1.200181243532e-10       1.049262826372e+00 
       7.703998844123e+01      -1.161615326951e-10       1.014886277552e+00       1.074342010289e+00       1.073689264392e+00      -1.137787645613e-10       1.023303915949e+00 
       7.823171943947e+01      -1.099395147251e-10       9.877050096547e-01       1.046135494354e+00       1.045456046485e+00      -1.076905243916e-10       9.963174838143e-01 
       7.944188531550e+01      -1.038653698248e-10       9.594616826601e-01       1.016792427482e+00       1.016085415538e+00      -1.017465951063e-10       9.682490786159e-01 
       8.067077123832e+01      -9.794171021101e-11       9.301906870319e-01       9.863466057997e-01       9.856111565707e-01      -9.594953808414e-11       9.391312880557e-01 
       8.191866678818e+01      -9.215974809674e-11       8.998212302473e-01       9.547201585948e-01       9.539553891077e-01      -9.029074600517e-11       9.088903324912e-01 
       8.318586602485e+01      -8.652206301467e-11       8.683894112326e-01       9.219484268740e-01       9.211534456359e-01      -8.477274924689e-11       8.775603133133e-01 
       8.447266755693e+01      -8.102396713142e-11       8.358627987599e-01       8.879937932170e-01       8.871677018057e-01      -7.939095715032e-11       8.451058668689e-01 
       8.577937461217e+01      -7.566147272801e-11       8.022141386650e-01       8.528238863035e-01       8.519657810983e-01      -7.414146482658e-11       8.114966653086e-01 
       8.710629510896e+01      -7.043591974285e-11       7.674724709882e-01       8.164659423871e-01       8.155749162414e-01      -6.902558857582e-11       7.767591847610e-01 
       8.845374172887e+01      -6.534171787635e-11       7.315940418738e-01       7.788696665228e-01       7.779448108947e-01      -6.403785379941e-11       7.408460878209e-01 
       8.982203199035e+01      -6.038194185533e-11       6.946312606525e-01       7.400867595136e-01       7.391271664603e-01      -5.918127790330e-11       7.038072090837e-01 
       9.121148832354e+01      -5.554867684856e-11       6.565148327138e-01       7.000390172039e-01       6.990437819004e-01      -5.444810626788e-11       6.655687480153e-01 
       9.262243814622e+01      -5.084561755126e-11       6.173082054407e-01       6.587896796550e-01       6.577579026740e-01      -4.984196636270e-11       6.261915614869e-01 
       9.405521394104e+01      -4.626779702097e-11       5.769769261778e-01       6.162970330970e-01       6.152278232858e-01      -4.535799287960e-11       5.856366864227e-01 
       9.551015333379e+01      -4.181484174157e-11       5.355410417963e-01       5.725775639752e-01       5.714700412294e-01      -4.099582601286e-11       5.439205498983e-01 
