# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.024593865065e-02       1.319974492752e-03       1.272001483467e-02       1.283039091270e-02       1.283039075860e-02       5.002255096726e-04       1.235953978964e-02 
       1.040443299810e-02       1.325194077451e-03       1.305153250744e-02       1.316827444450e-02       1.316827429049e-02       4.363330771966e-04       1.268261402464e-02 
       1.056537909342e-02       1.305644143675e-03       1.339054910440e-02       1.351401352451e-02       1.351401337059e-02       3.585041106000e-04       1.301241021131e-02 
       1.072881486267e-02       1.260184719158e-03       1.373718819346e-02       1.386775081980e-02       1.386775066596e-02       2.679400948550e-04       1.334905548347e-02 
       1.089477881860e-02       1.188120462155e-03       1.409157354782e-02       1.422963016620e-02       1.422963001244e-02       1.662762572701e-04       1.369269473045e-02 
       1.106331006970e-02       1.089272200747e-03       1.445382726917e-02       1.459979466095e-02       1.459979450726e-02       5.558372062593e-05       1.404349041297e-02 
       1.123444832946e-02       9.640454447581e-04       1.482407096042e-02       1.497838792636e-02       1.497838777274e-02      -6.164216374257e-05       1.440162512599e-02 
       1.140823392565e-02       8.134917423969e-04       1.520242372423e-02       1.536555216369e-02       1.536555201013e-02      -1.825099757534e-04       1.476730066232e-02 
       1.158470780992e-02       6.393607752620e-04       1.558900367125e-02       1.576142959684e-02       1.576142944334e-02      -3.037780015269e-04       1.514073987229e-02 
       1.176391156738e-02       4.441388262211e-04       1.598392600586e-02       1.616616066826e-02       1.616616051481e-02      -4.219195766890e-04       1.552218476102e-02 
       1.194588742639e-02       2.310707861050e-04       1.638730335731e-02       1.657988448348e-02       1.657988433008e-02      -5.332082799159e-04       1.591189606826e-02 
       1.213067826860e-02       4.160836576342e-06       1.679924543782e-02       1.700273829709e-02       1.700273814373e-02      -6.338232877225e-04       1.631015117783e-02 
       1.231832763895e-02      -2.318507358659e-04       1.721985821220e-02       1.743485690939e-02       1.743485675607e-02      -7.199738042756e-04       1.671724104422e-02 
       1.250887975598e-02      -4.715390076618e-04       1.764924405754e-02       1.787637279771e-02       1.787637264442e-02      -7.880407028878e-04       1.713346696201e-02 
       1.270237952227e-02      -7.088770345047e-04       1.808750054047e-02       1.832741492439e-02       1.832741477112e-02      -8.347320810247e-04       1.755913513602e-02 
       1.289887253498e-02      -9.373517741379e-04       1.853472136433e-02       1.878810968615e-02       1.878810953290e-02      -8.572481511317e-04       1.799455242099e-02 
       1.309840509662e-02      -1.150115054851e-03       1.899099402854e-02       1.925857865891e-02       1.925857850568e-02      -8.534493703092e-04       1.844001812722e-02 
       1.330102422595e-02      -1.340169685288e-03       1.945640190560e-02       1.973894069493e-02       1.973894054170e-02      -8.220207008677e-04       1.889581929196e-02 
       1.350677766905e-02      -1.500589529885e-03       1.993102105788e-02       2.022930876737e-02       2.022930861414e-02      -7.626228053410e-04       1.936222033665e-02 
       1.371571391061e-02      -1.624770068735e-03       2.041492327633e-02       2.072979294109e-02       2.072979278785e-02      -6.760208258483e-04       1.983945829336e-02 
       1.392788218531e-02      -1.706704576606e-03       2.090817187726e-02       2.124049647322e-02       2.124049631996e-02      -5.641796343935e-04       2.032773130918e-02 
       1.414333248945e-02      -1.741278155665e-03       2.141082570905e-02       2.176151945061e-02       2.176151929734e-02      -4.303151783498e-04       2.082719478484e-02 
       1.436211559272e-02      -1.724569230424e-03       2.192293487443e-02       2.229295485133e-02       2.229295469802e-02      -2.788905051511e-04       2.133795080542e-02 
       1.458428305017e-02      -1.654146892530e-03       2.244454394460e-02       2.283489170053e-02       2.283489154718e-02      -1.155477498714e-04       2.186004554282e-02 
       1.480988721434e-02      -1.529347780351e-03       2.297568933533e-02       2.338741230040e-02       2.338741214700e-02       5.303254284368e-05       2.239346255916e-02 
       1.503898124765e-02      -1.351517081098e-03       2.351640088094e-02       2.395059406784e-02       2.395059391439e-02       2.193487182249e-04       2.293812247069e-02 
       1.527161913487e-02      -1.124193605236e-03       2.406670094592e-02       2.452450838893e-02       2.452450823542e-02       3.753735129538e-04       2.349388229345e-02 
       1.550785569588e-02      -8.532206812065e-04       2.462660423663e-02       2.510922069286e-02       2.510922053926e-02       5.129232816743e-04       2.406053868898e-02 
       1.574774659857e-02      -5.467627948999e-04       2.519611886458e-02       2.570479129727e-02       2.570479114359e-02       6.240913347133e-04       2.463783513902e-02 
       1.599134837202e-02      -2.152103182729e-04       2.577524439835e-02       2.631127351736e-02       2.631127336359e-02       7.017290837549e-04       2.522546970102e-02 
       1.623871841978e-02       1.290421088515e-04       2.636397480853e-02       2.692871657174e-02       2.692871641786e-02       7.399519046214e-04       2.582311061452e-02 
       1.648991503345e-02       4.719553115162e-04       2.696229434955e-02       2.755716145335e-02       2.755716129936e-02       7.346400380389e-04       2.643040816607e-02 
       1.674499740648e-02       7.983458926575e-04       2.757018248775e-02       2.819664577746e-02       2.819664562334e-02       6.838988605406e-04       2.704701773081e-02 
       1.700402564814e-02       1.092524918333e-03       2.818760827997e-02       2.884719809326e-02       2.884719793900e-02       5.884384735438e-04       2.767261454380e-02 
       1.726706079783e-02       1.339059754805e-03       2.881453599018e-02       2.950884340740e-02       2.950884325299e-02       4.518306184174e-04       2.830692013268e-02 
       1.753416483960e-02       1.523635120456e-03       2.945091927989e-02       3.018159731223e-02       3.018159715765e-02       2.806009518832e-04       2.894971747644e-02 
       1.780540071695e-02       1.633976062019e-03       3.009670608442e-02       3.086547066285e-02       3.086547050809e-02       8.412066668920e-05       2.960087462824e-02 
       1.808083234805e-02       1.660784046210e-03       3.075183410938e-02       3.156046502910e-02       3.156046487415e-02      -1.257309659322e-04       3.026035620575e-02 
       1.836052464122e-02       1.598625797016e-03       3.141623342076e-02       3.226657502363e-02       3.226657486847e-02      -3.351464849018e-04       3.092823673200e-02 
       1.864454351096e-02       1.446705873167e-03       3.208982475501e-02       3.298378648125e-02       3.298378632587e-02      -5.292084786257e-04       3.160470368350e-02 
       1.893295589443e-02       1.209447389111e-03       3.277251868341e-02       3.371207535605e-02       3.371207520043e-02      -6.929191303450e-04       3.229005368795e-02 
       1.922582976866e-02       8.968051466772e-04       3.346421758696e-02       3.445140949812e-02       3.445140934225e-02      -8.123886940574e-04       3.298468302525e-02 
       1.952323416847e-02       5.242395612472e-04       3.416481108017e-02       3.520174376997e-02       3.520174361382e-02      -8.761049404557e-04       3.368906287767e-02 
       1.982523920550e-02       1.122941790292e-04       3.487418197753e-02       3.596302566471e-02       3.596302550827e-02      -8.761800737157e-04       3.440371613175e-02 
       2.013191608846e-02      -3.142624391152e-04       3.559219847295e-02       3.673518726378e-02       3.673518710703e-02      -8.094531651400e-04       3.512917346203e-02 
       2.044333714504e-02      -7.277366612939e-04       3.631872286825e-02       3.751815344791e-02       3.751815329083e-02      -6.783140271817e-04       3.586593945283e-02 
       2.075957584589e-02      -1.099225050252e-03       3.705360309425e-02       3.831183314472e-02       3.831183298729e-02      -4.911159778484e-04       3.661443935623e-02 
       2.108070683127e-02      -1.400671151747e-03       3.779668136029e-02       3.911612745593e-02       3.911612729813e-02      -2.620612146321e-04       3.737498255083e-02 
       2.140680594106e-02      -1.607146439264e-03       3.854778845124e-02       3.993092352783e-02       3.993092336963e-02      -1.047568972257e-05       3.814771660676e-02 
       2.173795024909e-02      -1.699190571566e-03       3.930674925564e-02       4.075609955260e-02       4.075609939398e-02       2.405564768178e-04       3.893260055811e-02 
       2.207421810279e-02      -1.665006422375e-03       4.007338252664e-02       4.159152399248e-02       4.159152383342e-02       4.661617286568e-04       3.972938511752e-02 
       2.241568916971e-02      -1.502277717188e-03       4.084750123677e-02       4.243705543728e-02       4.243705527774e-02       6.421305705160e-04       4.053760937915e-02 
       2.276244449236e-02      -1.219366701794e-03       4.162891934321e-02       4.329254859616e-02       4.329254843613e-02       7.476528184712e-04       4.135662167379e-02 
       2.311456655353e-02      -8.356638358033e-04       4.241744659424e-02       4.415784854807e-02       4.415784838752e-02       7.680534129040e-04       4.218560811042e-02 
       2.347213935438e-02      -3.809074824519e-04       4.321290083178e-02       4.503280238544e-02       4.503280222433e-02       6.971875425357e-04       4.302365572850e-02 
       2.383524850810e-02       1.066362269802e-04       4.401509934436e-02       4.591724970828e-02       4.591724954658e-02       5.391280569928e-04       4.386981005565e-02 
       2.420398135238e-02       5.831306184987e-04       4.482387405667e-02       4.681103704423e-02       4.681103688192e-02       3.087966539283e-04       4.472316498908e-02 
       2.457842708447e-02       1.003133442581e-03       4.563906251706e-02       4.771400804500e-02       4.771400788203e-02       3.126709344649e-05       4.558293166603e-02 
       2.495867692310e-02       1.324286335758e-03       4.646052100366e-02       4.862601560715e-02       4.862601544349e-02      -2.603988967983e-04       4.644852227723e-02 
       2.534482430207e-02       1.512303022727e-03       4.728812082587e-02       4.954691721315e-02       4.954691704877e-02      -5.287312702524e-04       4.731960283098e-02 
       2.573696510092e-02       1.545702341898e-03       4.812175432431e-02       5.047657992442e-02       5.047657975928e-02      -7.365705096554e-04       4.819613214358e-02 
       2.613519791857e-02       1.419650717633e-03       4.896133950093e-02       5.141488400047e-02       5.141488383452e-02      -8.524134020338e-04       4.907837006078e-02 
       2.653962439663e-02       1.148268648567e-03       4.980681771839e-02       5.236171932040e-02       5.236171915361e-02      -8.556611145078e-04       4.996684597002e-02 
       2.695034959913e-02       7.648310986706e-04       5.065816751009e-02       5.331699818275e-02       5.331699801507e-02      -7.409219750844e-04       5.086231039910e-02 
       2.736748245632e-02       3.194686882382e-04       5.151539452031e-02       5.428064401902e-02       5.428064385040e-02      -5.204901140414e-04       5.176563545565e-02 
