# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.737998960435e+00      -1.620426037299e-07       7.916252025501e-01       8.242703527660e-01       8.242660478329e-01      -1.583990090401e-07       7.875613384741e-01 
       1.764884092558e+00      -1.578876288263e-07       7.953662609460e-01       8.281648539854e-01       8.281603911453e-01      -1.543374955033e-07       7.912824132805e-01 
       1.792185098700e+00      -1.538362600014e-07       7.991095902720e-01       8.320617229787e-01       8.320570965286e-01      -1.503772573350e-07       7.950057453495e-01 
       1.819908415454e+00      -1.498862249195e-07       8.028558853721e-01       8.359616532056e-01       8.359568572382e-01      -1.465160750370e-07       7.987320016556e-01 
       1.848060578034e+00      -1.460351411952e-07       8.066052772438e-01       8.398647665807e-01       8.398597949785e-01      -1.427516204878e-07       8.024613007141e-01 
       1.876648222043e+00      -1.422803878764e-07       8.103569757263e-01       8.437702775939e-01       8.437651240185e-01      -1.390813295496e-07       8.061928861652e-01 
       1.905678085215e+00      -1.386189195301e-07       8.141078349895e-01       8.476749927874e-01       8.476696506903e-01      -1.355022210923e-07       8.099236941282e-01 
       1.935157009137e+00      -1.350484507377e-07       8.178577579395e-01       8.515788407932e-01       8.515733034161e-01      -1.320120599354e-07       8.136536517319e-01 
       1.965091940956e+00      -1.315673660882e-07       8.216085492361e-01       8.554835907216e-01       8.554778509767e-01      -1.286092726878e-07       8.173844657338e-01 
       1.995489935094e+00      -1.281743617461e-07       8.253640173351e-01       8.593930909364e-01       8.593871415466e-01      -1.252925902693e-07       8.211198307561e-01 
       2.026358154960e+00      -1.248665396589e-07       8.291210333575e-01       8.633042081584e-01       8.632980416170e-01      -1.220591738006e-07       8.248567339455e-01 
       2.057703874678e+00      -1.216408435819e-07       8.328751769739e-01       8.672125170700e-01       8.672061255589e-01      -1.189060280886e-07       8.285909198860e-01 
       2.089534480828e+00      -1.184964836761e-07       8.366317039173e-01       8.711232904172e-01       8.711166658452e-01      -1.158323901386e-07       8.323274566197e-01 
       2.121857474209e+00      -1.154320463509e-07       8.403928991709e-01       8.750387739595e-01       8.750319079503e-01      -1.128368835862e-07       8.360685099278e-01 
       2.154680471616e+00      -1.124438619837e-07       8.441507557225e-01       8.789509688123e-01       8.789438527042e-01      -1.099159073611e-07       8.398063855407e-01 
       2.188011207648e+00      -1.095308628232e-07       8.479086515696e-01       8.828632301494e-01       8.828558549693e-01      -1.070684245257e-07       8.435443135821e-01 
       2.221857536538e+00      -1.066922058497e-07       8.516717325982e-01       8.867807278707e-01       8.867730843168e-01      -1.042936181918e-07       8.472872620326e-01 
       2.256227434005e+00      -1.039240934464e-07       8.554297906238e-01       8.906932524141e-01       8.906853308738e-01      -1.015877604339e-07       8.510254120331e-01 
       2.291128999137e+00      -1.012267988532e-07       8.591932290714e-01       8.946112088029e-01       8.946029993023e-01      -9.895113412791e-08       8.547687698484e-01 
       2.326570456305e+00      -9.859728273920e-08       8.629550359857e-01       8.985275922765e-01       8.985190845011e-01      -9.638075776179e-08       8.585105973897e-01 
       2.362560157099e+00      -9.603435389467e-08       8.667173579255e-01       9.024445079563e-01       9.024356912269e-01      -9.387547146627e-08       8.622529254683e-01 
       2.399106582297e+00      -9.353644660757e-08       8.704807742743e-01       9.063625637000e-01       9.063534269544e-01      -9.143374464804e-08       8.659963338704e-01 
       2.436218343869e+00      -9.110166814514e-08       8.742431705282e-01       9.102796110790e-01       9.102701428786e-01      -8.905372538136e-08       8.697387614500e-01 
       2.473904186997e+00      -8.872870849304e-08       8.780061498900e-01       9.141972815094e-01       9.141874699857e-01      -8.673413448438e-08       8.734817723821e-01 
       2.512172992147e+00      -8.641621724857e-08       8.817708330435e-01       9.181166999180e-01       9.181065328004e-01      -8.447365310257e-08       8.772264475472e-01 
       2.551033777154e+00      -8.416199570904e-08       8.855322299553e-01       9.220328511174e-01       9.220223157058e-01      -8.227012687342e-08       8.809679673270e-01 
       2.590495699350e+00      -8.196582702040e-08       8.892987373471e-01       9.259541560014e-01       9.259432391249e-01      -8.012335296516e-08       8.847144261365e-01 
       2.630568057721e+00      -7.982483456076e-08       8.930598420400e-01       9.298700500725e-01       9.298587381302e-01      -7.803050885935e-08       8.884556715624e-01 
       2.671260295101e+00      -7.773866705307e-08       8.968229681843e-01       9.337880013555e-01       9.337762802391e-01      -7.599125845969e-08       8.921988784752e-01 
       2.712582000393e+00      -7.570594232406e-08       9.005877333034e-01       9.377075973704e-01       9.376954524815e-01      -7.400425086131e-08       8.959436545293e-01 
       2.754542910831e+00      -7.372465444146e-08       9.043490120984e-01       9.416237333938e-01       9.416111496309e-01      -7.206751948927e-08       8.996850867102e-01 
       2.797152914275e+00      -7.179398057450e-08       9.081100594626e-01       9.455396534334e-01       9.455266151393e-01      -7.018026380232e-08       9.034262961467e-01 
       2.840422051540e+00      -6.991291761165e-08       9.118727562021e-01       9.494572188482e-01       9.494437098423e-01      -6.834150546020e-08       9.071690756138e-01 
       2.884360518762e+00      -6.807997486130e-08       9.156352056284e-01       9.533745610894e-01       9.533605645795e-01      -6.654978475665e-08       9.109116231360e-01 
       2.928978669801e+00      -6.629370296177e-08       9.193946526912e-01       9.572888751849e-01       9.572743738400e-01      -6.480368361997e-08       9.146512485485e-01 
       2.974287018681e+00      -6.455315217099e-08       9.231532983369e-01       9.612024182056e-01       9.611873940546e-01      -6.310227456234e-08       9.183901131562e-01 
       3.020296242067e+00      -6.285721883293e-08       9.269109414725e-01       9.651149398102e-01       9.650993742590e-01      -6.144447966898e-08       9.221279834814e-01 
       3.067017181781e+00      -6.120485499769e-08       9.306683323867e-01       9.690272133120e-01       9.690110871055e-01      -5.982927471600e-08       9.258655990717e-01 
       3.114460847358e+00      -5.959492679838e-08       9.344248332840e-01       9.729385857922e-01       9.729218790022e-01      -5.825555111615e-08       9.296023338456e-01 
       3.162638418639e+00      -5.802633015523e-08       9.381797818933e-01       9.768483796686e-01       9.768310716659e-01      -5.672222941535e-08       9.333375380095e-01 
       3.211561248406e+00      -5.649808884720e-08       9.419340568600e-01       9.807575163347e-01       9.807395857708e-01      -5.522835526598e-08       9.370720903596e-01 
       3.261240865056e+00      -5.500910703648e-08       9.456861001088e-01       9.846643754121e-01       9.846458002026e-01      -5.377285748688e-08       9.408044417871e-01 
       3.311688975320e+00      -5.355848531659e-08       9.494371456549e-01       9.885702379186e-01       9.885509951500e-01      -5.235485700146e-08       9.445358161886e-01 
       3.362917467020e+00      -5.214524087791e-08       9.531865805081e-01       9.924744570356e-01       9.924545230349e-01      -5.097339327358e-08       9.482655962362e-01 
       3.414938411870e+00      -5.076847137842e-08       9.569348262698e-01       9.963774637647e-01       9.963568140410e-01      -4.962758439929e-08       9.519941942936e-01 
       3.467764068323e+00      -4.942725055505e-08       9.606817383992e-01       1.000279118801e+00       1.000257727981e+00      -4.831652478343e-08       9.557214748506e-01 
       3.521406884455e+00      -4.812056065698e-08       9.644253192353e-01       1.004177386352e+00       1.004155228129e+00      -4.703921892869e-08       9.594454853036e-01 
       3.575879500905e+00      -4.684755696802e-08       9.681661606414e-01       1.008072909570e+00       1.008049956841e+00      -4.579484079766e-08       9.631668354456e-01 
       3.631194753846e+00      -4.560746600856e-08       9.719045327292e-01       1.011965891772e+00       1.011942116395e+00      -4.458263550005e-08       9.668857305325e-01 
       3.687365678016e+00      -4.439966174724e-08       9.756438454027e-01       1.015859817620e+00       1.015835190431e+00      -4.340199198064e-08       9.706055092281e-01 
       3.744405509787e+00      -4.322297000969e-08       9.793782714562e-01       1.019748780117e+00       1.019723271015e+00      -4.225176029109e-08       9.743205024610e-01 
       3.802327690284e+00      -4.207669588739e-08       9.831092984500e-01       1.023634310524e+00       1.023607888331e+00      -4.113126147779e-08       9.780321751174e-01 
       3.861145868554e+00      -4.096035152325e-08       9.868409897357e-01       1.027520462650e+00       1.027493095041e+00      -4.004002093502e-08       9.817444264478e-01 
       3.920873904777e+00      -3.987273008338e-08       9.905660546467e-01       1.031399917324e+00       1.031371570936e+00      -3.897685559847e-08       9.854502210666e-01 
       3.981525873541e+00      -3.881355026775e-08       9.942918342848e-01       1.035280060860e+00       1.035250701082e+00      -3.794149365968e-08       9.891566544543e-01 
       4.043116067151e+00      -3.778169861491e-08       9.980112150286e-01       1.039153713475e+00       1.039123304557e+00      -3.693284405377e-08       9.928568311500e-01 
       4.105658999000e+00      -3.677685258760e-08       1.001730837302e+00       1.043027573481e+00       1.042996078358e+00      -3.595059398294e-08       9.965571829067e-01 
       4.169169406988e+00      -3.579794377089e-08       1.005443414780e+00       1.046894298505e+00       1.046861678870e+00      -3.499369639769e-08       1.000250656213e+00 
       4.233662256997e+00      -3.484468979342e-08       1.009155875292e+00       1.050760852358e+00       1.050727068547e+00      -3.406187799239e-08       1.003943941589e+00 
       4.299152746415e+00      -3.391618731883e-08       1.012863297969e+00       1.054622289606e+00       1.054587300570e+00      -3.315425388066e-08       1.007632285637e+00 
       4.365656307718e+00      -3.301179919367e-08       1.016565097942e+00       1.058478001646e+00       1.058441764934e+00      -3.227020131897e-08       1.011315105672e+00 
       4.433188612108e+00      -3.213110606540e-08       1.020265462521e+00       1.062332230032e+00       1.062294701649e+00      -3.140931156518e-08       1.014996471104e+00 
       4.501765573203e+00      -3.127338169550e-08       1.023961135293e+00       1.066181637713e+00       1.066142772195e+00      -3.057087419267e-08       1.018673184160e+00 
       4.571403350790e+00      -3.043804107092e-08       1.027652622237e+00       1.070026804515e+00       1.069986554766e+00      -2.975431689200e-08       1.022345789490e+00 
       4.642118354632e+00      -2.962447086214e-08       1.031338094505e+00       1.073865818081e+00       1.073824135421e+00      -2.895904025176e-08       1.026012459853e+00 
       4.713927248333e+00      -2.883216996604e-08       1.035018930161e+00       1.077700095649e+00       1.077656929680e+00      -2.818455462766e-08       1.029674550675e+00 
       4.786846953268e+00      -2.806060929602e-08       1.038695372439e+00       1.081529885966e+00       1.081485184511e+00      -2.743034289508e-08       1.033332298882e+00 
       4.860894652566e+00      -2.730922209885e-08       1.042365868718e+00       1.085353575122e+00       1.085307284241e+00      -2.669585104711e-08       1.036984160601e+00 
       4.936087795165e+00      -2.657753843977e-08       1.046032010358e+00       1.089172824629e+00       1.089124888453e+00      -2.598061970430e-08       1.040631721115e+00 
