# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1876       2.884089135597e+02       1.096100311682e+01       5.329930291254e-02      -4.699419122271e+00       1.432914839026e-09       3.654352036636e-07      -7.757232706922e-08 
 1877       2.873674780289e+02       1.099949919315e+01       5.323090385041e-02      -4.785660358494e+00       1.431132811678e-09       3.684162925789e-07      -7.795383997505e-08 
 1878       2.863361239029e+02       1.103747062034e+01       5.316258111908e-02      -4.875061303830e+00       1.429353534448e-09       3.713796841411e-07      -7.832495722010e-08 
 1879       2.853149618983e+02       1.107490227135e+01       5.309433878907e-02      -4.967555212969e+00       1.427577005633e-09       3.743254130396e-07      -7.868575356956e-08 
 1880       2.843041030823e+02       1.111177896052e+01       5.302618094594e-02      -5.063075025400e+00       1.425803223198e-09       3.772535146442e-07      -7.903630449004e-08 
 1881       2.833036588730e+02       1.114808544354e+01       5.295811169031e-02      -5.161553364971e+00       1.424032184770e-09       3.801640250072e-07      -7.937668615165e-08 
 1882       2.823137410402e+02       1.118380641732e+01       5.289013513788e-02      -5.262922539465e+00       1.422263887636e-09       3.830569808660e-07      -7.970697543001e-08 
 1883       2.813344617054e+02       1.121892651997e+01       5.282225541948e-02      -5.367114540159e+00       1.420498328744e-09       3.859324196450e-07      -8.002724990842e-08 
 1884       2.803659333425e+02       1.125343033069e+01       5.275447668103e-02      -5.474061041398e+00       1.418735504702e-09       3.887903794582e-07      -8.033758787984e-08 
 1885       2.794082687780e+02       1.128730236969e+01       5.268680308360e-02      -5.583693400158e+00       1.416975411769e-09       3.916308991112e-07      -8.063806834905e-08 
 1886       2.784615811917e+02       1.132052709815e+01       5.261923880341e-02      -5.695942655616e+00       1.415218045862e-09       3.944540181036e-07      -8.092877103466e-08 
 1887       2.775259841167e+02       1.135308891810e+01       5.255178803187e-02      -5.810739528716e+00       1.413463402546e-09       3.972597766311e-07      -8.120977637125e-08 
 1888       2.766015914401e+02       1.138497217239e+01       5.248445497558e-02      -5.928014421736e+00       1.411711477039e-09       4.000482155882e-07      -8.148116551141e-08 
 1889       2.756885174034e+02       1.141616114458e+01       5.241724385634e-02      -6.047697417858e+00       1.409962264204e-09       4.028193765700e-07      -8.174302032787e-08 
 1890       2.747868766028e+02       1.144664005888e+01       5.235015891120e-02      -6.169718280731e+00       1.408215758552e-09       4.055733018748e-07      -8.199542341555e-08 
 1891       2.738967839895e+02       1.147639308007e+01       5.228320439244e-02      -6.294006454042e+00       1.406471954236e-09       4.083100345062e-07      -8.223845809367e-08 
 1892       2.730183548705e+02       1.150540431343e+01       5.221638456763e-02      -6.420491061083e+00       1.404730845051e-09       4.110296181754e-07      -8.247220840787e-08 
 1893       2.721517049087e+02       1.153365780466e+01       5.214970371961e-02      -6.549100904315e+00       1.402992424433e-09       4.137320973035e-07      -8.269675913225e-08 
 1894       2.712969501232e+02       1.156113753980e+01       5.208316614655e-02      -6.679764464940e+00       1.401256685454e-09       4.164175170242e-07      -8.291219577150e-08 
 1895       2.704542068900e+02       1.158782744517e+01       5.201677616191e-02      -6.812409902465e+00       1.399523620823e-09       4.190859231852e-07      -8.311860456304e-08 
 1896       2.696235919424e+02       1.161371138729e+01       5.195053809452e-02      -6.946965054270e+00       1.397793222882e-09       4.217373623514e-07      -8.331607247903e-08 
 1897       2.688052223712e+02       1.163877317278e+01       5.188445628856e-02      -7.083357435178e+00       1.396065483605e-09       4.243718818067e-07      -8.350468722858e-08 
 1898       2.679992156251e+02       1.166299654832e+01       5.181853510360e-02      -7.221514237018e+00       1.394340394594e-09       4.269895295564e-07      -8.368453725978e-08 
 1899       2.672056895115e+02       1.168636520056e+01       5.175277891460e-02      -7.361362328197e+00       1.392617947082e-09       4.295903543295e-07      -8.385571176185e-08 
 1900       2.664247621962e+02       1.170886275604e+01       5.168719211194e-02      -7.502828253261e+00       1.390898131923e-09       4.321744055813e-07      -8.401830066723e-08 
 1901       2.656565522048e+02       1.173047278113e+01       5.162177910144e-02      -7.645838232470e+00       1.389180939599e-09       4.347417334950e-07      -8.417239465372e-08 
 1902       2.649011784219e+02       1.175117878192e+01       5.155654430437e-02      -7.790318161360e+00       1.387466360210e-09       4.372923889849e-07      -8.431808514659e-08 
 1903       2.641587600927e+02       1.177096420419e+01       5.149149215747e-02      -7.936193610312e+00       1.385754383477e-09       4.398264236980e-07      -8.445546432069e-08 
 1904       2.634294168226e+02       1.178981243331e+01       5.142662711298e-02      -8.083389824120e+00       1.384044998737e-09       4.423438900167e-07      -8.458462510256e-08 
 1905       2.627132685778e+02       1.180770679416e+01       5.136195363865e-02      -8.231831721556e+00       1.382338194944e-09       4.448448410609e-07      -8.470566117259e-08 
 1906       2.620104356860e+02       1.182463055107e+01       5.129747621775e-02      -8.381443894942e+00       1.380633960664e-09       4.473293306908e-07      -8.481866696712e-08 
 1907       2.613210388363e+02       1.184056690773e+01       5.123319934911e-02      -8.532150609711e+00       1.378932284073e-09       4.497974135083e-07      -8.492373768059e-08 
 1908       2.606451990802e+02       1.185549900714e+01       5.116912754712e-02      -8.683875803980e+00       1.377233152959e-09       4.522491448604e-07      -8.502096926765e-08 
 1909       2.599830041410e+02       1.186941292996e+01       5.110526475110e-02      -8.836544862481e+00       1.375536556990e-09       4.546844910031e-07      -8.511045257368e-08 
 1910       2.593344070608e+02       1.188230671503e+01       5.104161254838e-02      -8.990089954100e+00       1.373842494583e-09       4.571030584618e-07      -8.519225564833e-08 
 1911       2.586993267772e+02       1.189418140784e+01       5.097817193764e-02      -9.144444734395e+00       1.372150966140e-09       4.595043615650e-07      -8.526644123292e-08 
 1912       2.580776817432e+02       1.190503806844e+01       5.091494391834e-02      -9.299542574574e+00       1.370461971778e-09       4.618879119934e-07      -8.533307261525e-08 
 1913       2.574693899260e+02       1.191487777140e+01       5.085192949066e-02      -9.455316561117e+00       1.368775511327e-09       4.642532187737e-07      -8.539221363110e-08 
 1914       2.568743688065e+02       1.192370160589e+01       5.078912965557e-02      -9.611699495403e+00       1.367091584331e-09       4.665997882716e-07      -8.544392866582e-08 
 1915       2.562925353785e+02       1.193151067563e+01       5.072654541479e-02      -9.768623893338e+00       1.365410190043e-09       4.689271241855e-07      -8.548828265590e-08 
 1916       2.557238061481e+02       1.193830609900e+01       5.066417777081e-02      -9.926021984976e+00       1.363731327428e-09       4.712347275398e-07      -8.552534109053e-08 
 1917       2.551680971330e+02       1.194408900899e+01       5.060202772686e-02      -1.008382571415e+01       1.362054995156e-09       4.735220966787e-07      -8.555517001318e-08 
 1918       2.546253238616e+02       1.194886055327e+01       5.054009628694e-02      -1.024196673809e+01       1.360381191603e-09       4.757887272589e-07      -8.557783602312e-08 
 1919       2.540954013727e+02       1.195262189419e+01       5.047838445580e-02      -1.040037642706e+01       1.358709914849e-09       4.780341122437e-07      -8.559340627709e-08 
 1920       2.535782442142e+02       1.195537420882e+01       5.041689323894e-02      -1.055898586397e+01       1.357041162676e-09       4.802577418960e-07      -8.560194849076e-08 
 1921       2.530737664432e+02       1.195711868894e+01       5.035562364263e-02      -1.071772584402e+01       1.355374932569e-09       4.824591037720e-07      -8.560353094040e-08 
 1922       2.525818816246e+02       1.195785654112e+01       5.029457667387e-02      -1.087652687431e+01       1.353711221709e-09       4.846376827143e-07      -8.559822246439e-08 
 1923       2.521025028306e+02       1.195758898670e+01       5.023375334045e-02      -1.103531917347e+01       1.352050026975e-09       4.867929608455e-07      -8.558609246486e-08 
 1924       2.516355426401e+02       1.195631726179e+01       5.017315465087e-02      -1.119403267129e+01       1.350391344942e-09       4.889244175615e-07      -8.556721090921e-08 
 1925       2.511809131382e+02       1.195404261739e+01       5.011278161441e-02      -1.135259700833e+01       1.348735171880e-09       4.910315295247e-07      -8.554164833174e-08 
 1926       2.507385259148e+02       1.195076631929e+01       5.005263524109e-02      -1.151094153558e+01       1.347081503749e-09       4.931137706579e-07      -8.550947583518e-08 
 1927       2.503082920647e+02       1.194648964819e+01       4.999271654167e-02      -1.166899531404e+01       1.345430336200e-09       4.951706121369e-07      -8.547076509236e-08 
 1928       2.498901221866e+02       1.194121389969e+01       4.993302652767e-02      -1.182668711439e+01       1.343781664573e-09       4.972015223846e-07      -8.542558834772e-08 
 1929       2.494839263819e+02       1.193494038428e+01       4.987356621136e-02      -1.198394541658e+01       1.342135483894e-09       4.992059670639e-07      -8.537401841892e-08 
 1930       2.490896142551e+02       1.192767042743e+01       4.981433660575e-02      -1.214069840948e+01       1.340491788877e-09       5.011834090709e-07      -8.531612869844e-08 
 1931       2.487070949118e+02       1.191940536956e+01       4.975533872459e-02      -1.229687399049e+01       1.338850573916e-09       5.031333085289e-07      -8.525199315520e-08 
 1932       2.483362769592e+02       1.191014656608e+01       4.969657358240e-02      -1.245239976519e+01       1.337211833089e-09       5.050551227809e-07      -8.518168633609e-08 
 1933       2.479770685045e+02       1.189989538743e+01       4.963804219441e-02      -1.260720304692e+01       1.335575560152e-09       5.069483063838e-07      -8.510528336762e-08 
 1934       2.476293771547e+02       1.188865321906e+01       4.957974557661e-02      -1.276121085646e+01       1.333941748541e-09       5.088123111007e-07      -8.502285995749e-08 
 1935       2.472931100156e+02       1.187642146152e+01       4.952168474575e-02      -1.291434992162e+01       1.332310391369e-09       5.106465858951e-07      -8.493449239619e-08 
 1936       2.469681736916e+02       1.186320153040e+01       4.946386071929e-02      -1.306654667687e+01       1.330681481421e-09       5.124505769239e-07      -8.484025755862e-08 
 1937       2.466544742842e+02       1.184899485644e+01       4.940627451544e-02      -1.321772726298e+01       1.329055011157e-09       5.142237275304e-07      -8.474023290569e-08 
 1938       2.463519173921e+02       1.183380288549e+01       4.934892715317e-02      -1.336781752663e+01       1.327430972709e-09       5.159654782380e-07      -8.463449648590e-08 
 1939       2.460604081100e+02       1.181762707857e+01       4.929181965217e-02      -1.351674302004e+01       1.325809357876e-09       5.176752667432e-07      -8.452312693697e-08 
 1940       2.457798510280e+02       1.180046891185e+01       4.923495303287e-02      -1.366442900062e+01       1.324190158126e-09       5.193525279091e-07      -8.440620348744e-08 
 1941       2.455101502311e+02       1.178232987673e+01       4.917832831643e-02      -1.381080043056e+01       1.322573364593e-09       5.209966937585e-07      -8.428380595827e-08 
 1942       2.452512092982e+02       1.176321147982e+01       4.912194652477e-02      -1.395578197645e+01       1.320958968075e-09       5.226071934673e-07      -8.415601476448e-08 
 1943       2.450029313016e+02       1.174311524300e+01       4.906580868053e-02      -1.409929800896e+01       1.319346959032e-09       5.241834533574e-07      -8.402291091673e-08 
 1944       2.447652188063e+02       1.172204270340e+01       4.900991580708e-02      -1.424127260242e+01       1.317737327585e-09       5.257248968907e-07      -8.388457602295e-08 
 1945       2.445379738691e+02       1.169999541345e+01       4.895426892854e-02      -1.438162953444e+01       1.316130063513e-09       5.272309446614e-07      -8.374109228996e-08 
 1946       2.443210980384e+02       1.167697494091e+01       4.889886906974e-02      -1.452029228558e+01       1.314525156252e-09       5.287010143898e-07      -8.359254252508e-08 
 1947       2.441144923526e+02       1.165298286887e+01       4.884371725627e-02      -1.465718403894e+01       1.312922594895e-09       5.301345209157e-07      -8.343901013776e-08 
 1948       2.439180420804e+02       1.162802275236e+01       4.878881401929e-02      -1.479223525568e+01       1.311322370208e-09       5.315310383366e-07      -8.328056099054e-08 
 1949       2.437315708138e+02       1.160210600415e+01       4.873415790603e-02      -1.492540646461e+01       1.309724480735e-09       5.328907884364e-07      -8.311718872512e-08 
 1950       2.435548860283e+02       1.157524605320e+01       4.867974695812e-02      -1.505666564311e+01       1.308128926782e-09       5.342141577453e-07      -8.294886882363e-08 
 1951       2.433877943106e+02       1.154745639222e+01       4.862557920570e-02      -1.518598065660e+01       1.306535708404e-09       5.355015359018e-07      -8.277557670340e-08 
 1952       2.432301013571e+02       1.151875057773e+01       4.857165266738e-02      -1.531331925844e+01       1.304944825404e-09       5.367533156611e-07      -8.259728771681e-08 
 1953       2.430816119730e+02       1.148914223016e+01       4.851796535028e-02      -1.543864908978e+01       1.303356277328e-09       5.379698929040e-07      -8.241397715124e-08 
 1954       2.429421300709e+02       1.145864503391e+01       4.846451524993e-02      -1.556193767943e+01       1.301770063467e-09       5.391516666452e-07      -8.222562022893e-08 
 1955       2.428114586698e+02       1.142727273748e+01       4.841130035035e-02      -1.568315244371e+01       1.300186182854e-09       5.402990390421e-07      -8.203219210691e-08 
 1956       2.426893998939e+02       1.139503915353e+01       4.835831862394e-02      -1.580226068634e+01       1.298604634263e-09       5.414124154034e-07      -8.183366787691e-08 
 1957       2.425757549712e+02       1.136195815894e+01       4.830556803153e-02      -1.591922959830e+01       1.297025416208e-09       5.424922041978e-07      -8.163002256525e-08 
 1958       2.424703242326e+02       1.132804369495e+01       4.825304652234e-02      -1.603402625768e+01       1.295448526940e-09       5.435388170625e-07      -8.142123113272e-08 
 1959       2.423729071106e+02       1.129330976719e+01       4.820075203396e-02      -1.614661762955e+01       1.293873964447e-09       5.445526688121e-07      -8.120726847455e-08 
 1960       2.422833021379e+02       1.125777044582e+01       4.814868249233e-02      -1.625697056583e+01       1.292301726452e-09       5.455341774471e-07      -8.098810942024e-08 
 1961       2.422013069466e+02       1.122143986557e+01       4.809683581176e-02      -1.636505180517e+01       1.290731810413e-09       5.464837641627e-07      -8.076372873351e-08 
 1962       2.421267182670e+02       1.118433222583e+01       4.804520989485e-02      -1.647082797277e+01       1.289164213516e-09       5.474018533572e-07      -8.053410111217e-08 
 1963       2.420593319259e+02       1.114646179077e+01       4.799380263252e-02      -1.657426558031e+01       1.287598932683e-09       5.482888726412e-07      -8.029920118807e-08 
 1964       2.419989428460e+02       1.110784288939e+01       4.794261190400e-02      -1.667533102575e+01       1.286035964561e-09       5.491452528458e-07      -8.005900352694e-08 
 1965       2.419453450445e+02       1.106848991563e+01       4.789163557677e-02      -1.677399059324e+01       1.284475305526e-09       5.499714280318e-07      -7.981348262836e-08 
 1966       2.418983316319e+02       1.102841732842e+01       4.784087150658e-02      -1.687021045297e+01       1.282916951681e-09       5.507678354979e-07      -7.956261292560e-08 
 1967       2.418576948107e+02       1.098763965180e+01       4.779031753742e-02      -1.696395666103e+01       1.281360898852e-09       5.515349157900e-07      -7.930636878558e-08 
 1968       2.418232258745e+02       1.094617147501e+01       4.773997150152e-02      -1.705519515929e+01       1.279807142590e-09       5.522731127094e-07      -7.904472450873e-08 
 1969       2.417947152065e+02       1.090402745254e+01       4.768983121929e-02      -1.714389177524e+01       1.278255678167e-09       5.529828733221e-07      -7.877765432891e-08 
 1970       2.417719522788e+02       1.086122230423e+01       4.763989449936e-02      -1.723001222188e+01       1.276706500574e-09       5.536646479671e-07      -7.850513241330e-08 
 1971       2.417547256505e+02       1.081777081537e+01       4.759015913852e-02      -1.731352209758e+01       1.275159604522e-09       5.543188902654e-07      -7.822713286234e-08 
 1972       2.417428229672e+02       1.077368783677e+01       4.754062292172e-02      -1.739438688594e+01       1.273614984439e-09       5.549460571288e-07      -7.794362970958e-08 
 1973       2.417360309594e+02       1.072898828486e+01       4.749128362208e-02      -1.747257195565e+01       1.272072634468e-09       5.555466087686e-07      -7.765459692162e-08 
 1974       2.417341354415e+02       1.068368714174e+01       4.744213900081e-02      -1.754804256037e+01       1.270532548467e-09       5.561210087045e-07      -7.736000839799e-08 
 1975       2.417369213106e+02       1.063779945532e+01       4.739318680725e-02      -1.762076383858e+01       1.268994720005e-09       5.566697237732e-07      -7.705983797109e-08 
 1976       2.417441725452e+02       1.059134033935e+01       4.734442477883e-02      -1.769070081346e+01       1.267459142365e-09       5.571932241376e-07      -7.675405940602e-08 
 1977       2.417556722041e+02       1.054432497355e+01       4.729585064105e-02      -1.775781839275e+01       1.265925808535e-09       5.576919832953e-07      -7.644264640057e-08 
 1978       2.417712024254e+02       1.049676860367e+01       4.724746210750e-02      -1.782208136859e+01       1.264394711216e-09       5.581664780874e-07      -7.612557258506e-08 
 1979       2.417905444248e+02       1.044868654158e+01       4.719925687977e-02      -1.788345441743e+01       1.262865842813e-09       5.586171887077e-07      -7.580281152226e-08 
 1980       2.418134784952e+02       1.040009416535e+01       4.715123264751e-02      -1.794190209986e+01       1.261339195434e-09       5.590445987113e-07      -7.547433670729e-08 
 1981       2.418397840047e+02       1.035100691935e+01       4.710338708837e-02      -1.799738886051e+01       1.259814760895e-09       5.594491950235e-07      -7.514012156753e-08 
 1982       2.418692393959e+02       1.030144031433e+01       4.705571786800e-02      -1.804987902788e+01       1.258292530710e-09       5.598314679486e-07      -7.480013946253e-08 
 1983       2.419016221847e+02       1.025140992749e+01       4.700822264003e-02      -1.809933681420e+01       1.256772496094e-09       5.601919111791e-07      -7.445436368387e-08 
 1984       2.419367089589e+02       1.020093140258e+01       4.696089904603e-02      -1.814572631533e+01       1.255254647962e-09       5.605310218040e-07      -7.410276745512e-08 
 1985       2.419742753773e+02       1.015002045000e+01       4.691374471555e-02      -1.818901151063e+01       1.253738976926e-09       5.608493003184e-07      -7.374532393168e-08 
 1986       2.420140961681e+02       1.009869284685e+01       4.686675726605e-02      -1.822915626277e+01       1.252225473292e-09       5.611472506320e-07      -7.338200620075e-08 
 1987       2.420559531292e+02       1.004696451167e+01       4.681993415326e-02      -1.826613259548e+01       1.250714128855e-09       5.614252413266e-07      -7.301278327340e-08 
 1988       2.420996591945e+02       9.994851728939e+00       4.677327222109e-02      -1.829994559354e+01       1.249204942312e-09       5.616830877345e-07      -7.263760801282e-08 
 1989       2.421450345422e+02       9.942370926422e+00       4.672676814838e-02      -1.833060868593e+01       1.247697913921e-09       5.619204652623e-07      -7.225642907258e-08 
 1990       2.421918986090e+02       9.889538600729e+00       4.668041859820e-02      -1.835813538475e+01       1.246193043719e-09       5.621370477205e-07      -7.186919489184e-08 
 1991       2.422400700894e+02       9.836371317427e+00       4.663422021784e-02      -1.838253928535e+01       1.244690331517e-09       5.623325073194e-07      -7.147585369491e-08 
 1992       2.422893669343e+02       9.782885711121e+00       4.658816963881e-02      -1.840383406641e+01       1.243189776902e-09       5.625065146657e-07      -7.107635349074e-08 
 1993       2.423396063506e+02       9.729098485547e+00       4.654226347678e-02      -1.842203349011e+01       1.241691379230e-09       5.626587387585e-07      -7.067064207251e-08 
 1994       2.423906047999e+02       9.675026413651e+00       4.649649833158e-02      -1.843715140223e+01       1.240195137633e-09       5.627888469860e-07      -7.025866701712e-08 
 1995       2.424421779976e+02       9.620686337686e+00       4.645087078718e-02      -1.844920173223e+01       1.238701051010e-09       5.628965051213e-07      -6.984037568475e-08 
 1996       2.424941409120e+02       9.566095169293e+00       4.640537741167e-02      -1.845819849342e+01       1.237209118030e-09       5.629813773189e-07      -6.941571521837e-08 
 1997       2.425463077635e+02       9.511269889589e+00       4.636001475723e-02      -1.846415578303e+01       1.235719337131e-09       5.630431261109e-07      -6.898463254329e-08 
 1998       2.425984920235e+02       9.456227549260e+00       4.631477936011e-02      -1.846708778236e+01       1.234231706514e-09       5.630814124033e-07      -6.854707436670e-08 
 1999       2.426505064133e+02       9.400985268641e+00       4.626966774062e-02      -1.846700875689e+01       1.232746224148e-09       5.630958954724e-07      -6.810298717716e-08 
 2000       2.427021629035e+02       9.345560237808e+00       4.622467640310e-02      -1.846393305638e+01       1.231262887766e-09       5.630862329608e-07      -6.765231724420e-08 
 2001       2.427532727131e+02       9.289969716666e+00       4.617980183589e-02      -1.845787511500e+01       1.229781694862e-09       5.630520808738e-07      -6.719501061777e-08 
 2002       2.428036463080e+02       9.234231035033e+00       4.613504051133e-02      -1.844884945145e+01       1.228302642692e-09       5.629930935754e-07      -6.673101312784e-08 
 2003       2.428530934008e+02       9.178361592732e+00       4.609038888572e-02      -1.843687066908e+01       1.226825728272e-09       5.629089237851e-07      -6.626027038390e-08 
 2004       2.429014229492e+02       9.122378859675e+00       4.604584339933e-02      -1.842195345598e+01       1.225350948377e-09       5.627992225736e-07      -6.578272777448e-08 
 2005       2.429484431555e+02       9.066300375950e+00       4.600140047633e-02      -1.840411258511e+01       1.223878299539e-09       5.626636393592e-07      -6.529833046671e-08 
 2006       2.429939614655e+02       9.010143751914e+00       4.595705652480e-02      -1.838336291446e+01       1.222407778046e-09       5.625018219042e-07      -6.480702340580e-08 
 2007       2.430377845675e+02       8.953926668274e+00       4.591280793671e-02      -1.835971938708e+01       1.220939379941e-09       5.623134163108e-07      -6.430875131462e-08 
 2008       2.430797183917e+02       8.897666876177e+00       4.586865108790e-02      -1.833319703127e+01       1.219473101021e-09       5.620980670176e-07      -6.380345869321e-08 
 2009       2.431195681087e+02       8.841382197300e+00       4.582458233803e-02      -1.830381096068e+01       1.218008936834e-09       5.618554167958e-07      -6.329108981829e-08 
 2010       2.431571381289e+02       8.785090523934e+00       4.578059803061e-02      -1.827157637440e+01       1.216546882681e-09       5.615851067454e-07      -6.277158874281e-08 
 2011       2.431922321017e+02       8.728809819072e+00       4.573669449292e-02      -1.823650855710e+01       1.215086933610e-09       5.612867762912e-07      -6.224489929545e-08 
 2012       2.432246529141e+02       8.672558116500e+00       4.569286803605e-02      -1.819862287915e+01       1.213629084419e-09       5.609600631793e-07      -6.171096508020e-08 
 2013       2.432542026904e+02       8.616353520879e+00       4.564911495481e-02      -1.815793479671e+01       1.212173329653e-09       5.606046034732e-07      -6.116972947581e-08 
 2014       2.432806827906e+02       8.560214207837e+00       4.560543152779e-02      -1.811445985188e+01       1.210719663600e-09       5.602200315499e-07      -6.062113563537e-08 
 2015       2.433038938099e+02       8.504158424055e+00       4.556181401726e-02      -1.806821367281e+01       1.209268080297e-09       5.598059800963e-07      -6.006512648584e-08 
 2016       2.433236355776e+02       8.448204487353e+00       4.551825866921e-02      -1.801921197378e+01       1.207818573520e-09       5.593620801052e-07      -5.950164472751e-08 
 2017       2.433397071560e+02       8.392370786782e+00       4.547476171328e-02      -1.796747055537e+01       1.206371136789e-09       5.588879608718e-07      -5.893063283361e-08 
 2018       2.433519068400e+02       8.336675782706e+00       4.543131936279e-02      -1.791300530453e+01       1.204925763362e-09       5.583832499893e-07      -5.835203304977e-08 
 2019       2.433600321556e+02       8.281138006892e+00       4.538792781467e-02      -1.785583219475e+01       1.203482446238e-09       5.578475733459e-07      -5.776578739357e-08 
 2020       2.433638798590e+02       8.225776062598e+00       4.534458324946e-02      -1.779596728610e+01       1.202041178153e-09       5.572805551202e-07      -5.717183765406e-08 
 2021       2.433632459362e+02       8.170608624662e+00       4.530128183131e-02      -1.773342672544e+01       1.200601951578e-09       5.566818177780e-07      -5.657012539128e-08 
 2022       2.433579256013e+02       8.115654439585e+00       4.525801970793e-02      -1.766822674646e+01       1.199164758722e-09       5.560509820679e-07      -5.596059193577e-08 
 2023       2.433477132962e+02       8.060932325622e+00       4.521479301055e-02      -1.760038366982e+01       1.197729591524e-09       5.553876670180e-07      -5.534317838812e-08 
 2024       2.433324026893e+02       8.006461172869e+00       4.517159785397e-02      -1.752991390329e+01       1.196296441659e-09       5.546914899319e-07      -5.471782561846e-08 
 2025       2.433117866748e+02       7.952259943350e+00       4.512843033647e-02      -1.745683394184e+01       1.194865300529e-09       5.539620663845e-07      -5.408447426601e-08 
 2026       2.432856798196e+02       7.898346172482e+00       4.508528676306e-02      -1.738116483688e+01       1.193436160861e-09       5.531991514610e-07      -5.344309626123e-08 
 2027       2.432539858855e+02       7.844731461459e+00       4.504216431696e-02      -1.730294563908e+01       1.192009021508e-09       5.524030651524e-07      -5.279378976677e-08 
 2028       2.432166307929e+02       7.791425952476e+00       4.499906039293e-02      -1.722222005291e+01       1.190583882712e-09       5.515742715601e-07      -5.213668526399e-08 
 2029       2.431735402170e+02       7.738439824440e+00       4.495597237445e-02      -1.713903197659e+01       1.189160744517e-09       5.507132380795e-07      -5.147191412578e-08 
 2030       2.431246395874e+02       7.685783293014e+00       4.491289763369e-02      -1.705342550229e+01       1.187739606766e-09       5.498204354091e-07      -5.079960861888e-08 
 2031       2.430698540879e+02       7.633466610658e+00       4.486983353153e-02      -1.696544491645e+01       1.186320469103e-09       5.488963375587e-07      -5.011990190616e-08 
 2032       2.430091086558e+02       7.581500066678e+00       4.482677741751e-02      -1.687513469999e+01       1.184903330969e-09       5.479414218580e-07      -4.943292804891e-08 
 2033       2.429423279824e+02       7.529893987263e+00       4.478372662985e-02      -1.678253952854e+01       1.183488191601e-09       5.469561689653e-07      -4.873882200913e-08 
 2034       2.428694365118e+02       7.478658735536e+00       4.474067849540e-02      -1.668770427273e+01       1.182075050034e-09       5.459410628761e-07      -4.803771965185e-08 
 2035       2.427903584414e+02       7.427804711590e+00       4.469763032965e-02      -1.659067399838e+01       1.180663905096e-09       5.448965909315e-07      -4.732975774739e-08 
 2036       2.427050177211e+02       7.377342352540e+00       4.465457943670e-02      -1.649149396683e+01       1.179254755409e-09       5.438232438270e-07      -4.661507397370e-08 
 2037       2.426133380532e+02       7.327282132558e+00       4.461152310926e-02      -1.639020963509e+01       1.177847599388e-09       5.427215156211e-07      -4.589380691863e-08 
 2038       2.425152428923e+02       7.277634562925e+00       4.456845862863e-02      -1.628686665617e+01       1.176442435239e-09       5.415919037439e-07      -4.516609608227e-08 
 2039       2.424106554447e+02       7.228410192068e+00       4.452538326469e-02      -1.618151087926e+01       1.175039260959e-09       5.404349090056e-07      -4.443208187923e-08 
 2040       2.422994986681e+02       7.179619605609e+00       4.448229427586e-02      -1.607418835005e+01       1.173638074334e-09       5.392510356052e-07      -4.369190564095e-08 
 2041       2.421816952717e+02       7.131273426406e+00       4.443918890913e-02      -1.596494531091e+01       1.172238872937e-09       5.380407911393e-07      -4.294570961803e-08 
 2042       2.420571677157e+02       7.083382314595e+00       4.439606439999e-02      -1.585382820117e+01       1.170841654129e-09       5.368046866107e-07      -4.219363698253e-08 
 2043       2.419258382108e+02       7.035956967639e+00       4.435291797248e-02      -1.574088365736e+01       1.169446415057e-09       5.355432364368e-07      -4.143583183031e-08 
 2044       2.417876287183e+02       6.989008120366e+00       4.430974683913e-02      -1.562615851346e+01       1.168053152651e-09       5.342569584587e-07      -4.067243918332e-08 
 2045       2.416424609494e+02       6.942546545016e+00       4.426654820093e-02      -1.550969980116e+01       1.166661863628e-09       5.329463739496e-07      -3.990360499193e-08 
 2046       2.414902563655e+02       6.896583051286e+00       4.422331924739e-02      -1.539155475007e+01       1.165272544483e-09       5.316120076235e-07      -3.912947613727e-08 
 2047       2.413309361772e+02       6.851128486369e+00       4.418005715644e-02      -1.527177078801e+01       1.163885191495e-09       5.302543876440e-07      -3.835020043354e-08 
 2048       2.411644213446e+02       6.806193735003e+00       4.413675909448e-02      -1.515039554123e+01       1.162499800724e-09       5.288740456329e-07      -3.756592663034e-08 
 2049       2.409906325768e+02       6.761789719509e+00       4.409342221631e-02      -1.502747683466e+01       1.161116368007e-09       5.274715166793e-07      -3.677680441501e-08 
 2050       2.408094903315e+02       6.717927399842e+00       4.405004366517e-02      -1.490306269218e+01       1.159734888959e-09       5.260473393475e-07      -3.598298441495e-08 
 2051       2.406209148149e+02       6.674617773628e+00       4.400662057269e-02      -1.477720133683e+01       1.158355358973e-09       5.246020556866e-07      -3.518461819997e-08 
 2052       2.404248259812e+02       6.631871876211e+00       4.396315005890e-02      -1.464994119110e+01       1.156977773217e-09       5.231362112389e-07      -3.438185828461e-08 
 2053       2.402211435329e+02       6.589700780696e+00       4.391962923216e-02      -1.452133087712e+01       1.155602126633e-09       5.216503550484e-07      -3.357485813050e-08 
